Order_Imbalance,Trade_Volume,Future_Return
2.439752406339273,2.5371146312820576,13.328623213364756
1.3842728185105182,1.3339158566197464,4.159950284368069
0.5639091200523596,0.5488477185893663,0.9999643281732449
0.594754341665286,0.5181422586042188,1.7283946488881945
0.8534155587803077,0.7406093032995383,2.615430692617398
0.7589285897867651,0.7899180677248286,1.5665428259546503
0.2811914239693758,0.15383286910971586,0.7363800738587332
0.10420110395187607,0.06273841389468976,0.5766806393892403
-0.06259312789952241,-0.16211052388944616,-0.7322187652996437
-0.7539645888666763,-0.6989962702376503,-1.5467132069888676
-0.28067507686677406,-0.10053206694012526,-0.9015088470462923
-1.6929568141953855,-1.8231156124757186,-6.029679590532364
-0.09833962679474989,-0.2836414750845068,-0.5130507955139323
-0.9885911071509175,-1.0010797956859243,-3.467871671792897
-1.103589317215771,-1.102019537619995,-3.660077679104678
0.17989415115347845,0.20176008182920824,0.4050721751155763
1.3920022863445993,1.347370234821165,4.634386551738105
0.918316606002313,0.8982526761197698,2.5750014754797332
-1.570500603623177,-1.5337495625691169,-5.696066931261118
-0.9896281365703375,-0.8855850473058536,-3.0442630366265933
0.9407711879882159,0.7452663109563876,2.7351867443540296
-0.9824873935383096,-1.0193813374414558,-3.7850201253493934
-0.2246331499970246,-0.20325227060291826,-0.37140136721092615
0.5500520990245519,0.4582544885634783,1.4137397408873114
-0.9683444548636353,-0.7952274916869053,-2.069718578927872
0.1053755061459599,0.041834518123086195,-0.2057587735944501
-1.3340254949182044,-1.3381547636189328,-5.426243309297899
-0.6013676439512137,-0.5457654342669847,-1.303125075330703
0.31978193414253697,0.2606534552623475,0.9890688724172563
-1.5929937335316693,-1.777651038312111,-6.507914419542939
0.440474737960399,0.39760928526874567,0.3790423801043954
-0.019637798926681216,0.08330625666602284,0.7196000814341559
0.5524899544171478,0.5188004417386339,2.172602520776966
0.22391413406466143,0.13927070391876356,-0.6783297923281708
1.3641404299738442,1.4567076509241164,4.450489776762971
0.12522450264790727,0.092147013045602,1.1461391177484557
-0.429405541125253,-0.4804216224902747,-1.3511339863590925
0.12229750303228377,0.13724311199861472,0.061352222830221514
0.5432980290363879,0.6203730499982667,1.2970487949795002
0.04886007032570433,0.28703142349895894,-0.4382399890887577
0.04059169120388238,0.12331530196962469,-0.7508752029359429
-0.7019916878067554,-0.586007691167921,-1.4016736237991485
-0.6629009175509482,-0.7134975374497337,-2.7243725499044875
-1.4026052717996935,-1.5051920823966412,-4.762551215003935
1.7495767431869393,1.7558098781488516,7.494975238582378
-1.243863235391285,-1.2331462438653253,-4.79752119259695
-0.6929051977959073,-0.800756471932367,-2.3607351906337706
-0.7184072655691974,-0.7359367185595987,-1.374816797160784
0.8949243769444413,0.9348561371163544,2.8621246337148403
-0.2949496782920278,-0.25891033879021974,-1.0588466689200262
1.2477420726737338,1.2981708580121611,4.691759719630406
-0.6734906242438685,-0.6443941512301242,-1.2332028773627104
0.27899416222380197,0.2282932962967964,0.8428698899541152
-0.8353470532597573,-0.8867371159246417,-2.829902296779248
2.1451491277733883,2.0252539879740006,10.091777062673845
-1.1875984190295128,-1.0091209151110032,-3.663291145602175
0.3098207102270275,0.3111657466889568,0.6951240313175117
0.6337768809320985,0.6112915753526134,2.1812063647128266
0.41379909745149823,0.32091988930625237,0.30503804979491767
-0.1852876588777083,0.10827813135506956,-1.2135315148893933
-0.12982069973342616,-0.23715350295571572,-0.2352101545966836
0.0438114719791096,0.0009266794185022534,-0.13620148009857558
-0.14700200162848862,-0.10541831799988256,-0.6826176378007605
0.9638791167949097,1.0239004133693375,1.9734216211107918
2.2105230015913513,2.3063162071129195,10.936843421311629
-0.5574917850078336,-0.37673093423090726,-1.5067404288575381
-1.3698029795790778,-1.3191872140330065,-4.3828898562949865
-0.08828204835125482,-0.1938851283479216,-0.18659607710328577
2.5797093376543185,2.5540148251421404,14.966825484701978
-0.8036745679697308,-0.7728913307183423,-1.6802299145276516
1.6391168054440675,1.8459394095946497,5.643469120305234
1.6777008140764407,1.537920266234011,6.823542126376763
-0.5535882417079946,-0.43333059118547185,-2.304370496712636
0.5689830791852754,0.586974516139917,1.095378545257307
1.628396623128538,1.712179676651486,5.623652757082536
-0.3791277409874871,-0.3893272126510803,-0.5840955867852228
-0.20358036010236177,-0.28782362311499443,-0.5458747073015614
-0.5816809139486437,-0.5065936360085106,-1.5593605568816522
-1.0147567306928669,-0.9493136279823048,-3.612721665008265
-0.6492775450660071,-0.5520718484920349,-1.9098957635211082
-1.2239402667622565,-1.22527073030012,-4.358332800756264
0.03408346825922607,-0.025898734072758868,0.2769559751647399
-0.7699732310586418,-0.925851930561026,-2.64872133918205
0.2337859117907477,0.3157232386046883,1.2557508462411726
-1.5558956462036273,-1.5135066979592287,-6.6107941916374395
0.33088023221445706,0.23430196892806113,0.4420533341114313
0.8335289616089246,0.7796715942792622,3.211978338152724
-1.9937356425714554,-2.0404115237665996,-9.164439939446865
0.37405656984757213,0.22575812664933032,0.30387077535809626
1.2276689924732922,1.145900752812779,4.103861909173239
-1.2096410186912054,-1.3230240543718408,-4.146791024905503
1.6725723868377034,1.6313244856489098,6.103005118294555
0.4190190093660452,0.3451492595330889,0.5363971536978384
-0.7050118557584089,-0.8677123478450838,-0.5535529881441772
-0.05576907765770601,0.14648994539924215,-0.2652853704507888
0.5583269125217224,0.6835809856246455,0.5200569297926506
0.0760053914124115,-0.001896550739587069,0.9370878927483067
0.5387559924463692,0.5659981321117302,1.730614557324048
-0.9206735930793662,-0.8789270840972367,-3.075117018278825
0.169360824036078,0.2884694095134257,-0.040728588482270456
-1.4137144969049802,-1.4955749995709882,-4.6102667384394325
-0.11122606134870032,-0.0020153829504577087,-0.40221231908384203
-0.9039076414647897,-0.9586981718854832,-3.59202644114188
-0.7355299425897666,-0.8691161830066279,-1.1441673037249926
1.2360931752104374,1.308506831141887,3.8175673661086695
1.091310120594269,1.220385963006512,4.125913308608432
0.609138120907177,0.8679290182602455,2.275072902809571
-1.092312764672579,-1.2122852911816002,-3.8829316290889464
-0.3164084496948019,-0.24651648118672304,-0.2902646983965548
1.2130976999791834,1.17211757559983,3.5996239199652384
0.14171691363990474,0.22005278469230788,-0.5776349104742295
2.319329539981694,2.1722805848585693,11.824197305106573
0.39331783939437187,0.2670408618245155,1.212536272407454
0.1920491164900316,0.1144616341733832,0.2522961278671818
-0.3091164642025014,-0.3012200596356929,-0.941083831934245
0.1335409047822823,0.06943277812844677,0.9068260134654891
-0.1524698363805439,-0.08656440198920193,-0.32969983783791446
0.7081086766885905,0.8107981385143819,1.5261517181899675
0.9567023167945841,1.0166600709191196,3.1805958782151884
-0.7859894605079495,-0.6241106965418627,-2.1089199290396685
-1.331232953557778,-1.2896502906122438,-5.768477775633229
-1.8362053731032966,-1.9578950441373133,-7.471858057093982
0.5079913269125437,0.6443289782663777,1.5314375698792673
-1.1033666061738736,-1.1638822297344733,-3.4199850610897182
-2.152890592952483,-2.061848742983926,-9.925633299383476
0.3885786045309641,0.5459520261864748,0.664586108265601
2.4929995174327906,2.5386683185058305,14.14780276772502
-0.006070911539893324,-0.1556867928563583,-0.7986570763080671
0.8384907744516419,0.7466695578006627,2.5945296317691224
0.08182935854756501,0.21410380523607858,1.1813772106282632
-0.09888965319114267,-0.11580192175542431,-0.7451358382555431
0.9190764829877686,0.9270338364819851,2.305962820862446
-0.29027454418865134,-0.2143921025722904,-1.0929232484650622
0.26739231407190295,0.3370246002799353,0.743038992768641
0.3216978061960136,0.3495777874345597,0.2893725481639068
-0.6680904536430488,-0.6889572907650954,-1.608701812840351
0.9920423495365228,0.9607755049632871,3.3916841052260938
-0.17495975669540864,-0.08916987416627434,-0.17290362425991712
-0.7557451594928447,-0.7003882063860654,-2.9893928174028646
0.5365098435704035,0.5107798435086246,1.9160736925913153
-0.8984679817910373,-0.7902567504917232,-2.1401280119866986
0.028181157369128247,0.015277745856149869,0.4855447700183672
-0.009118996644203544,-0.09428521407764287,0.16362325356730614
1.085895565831578,1.0099984959412436,3.465060863586873
0.4746982328799528,0.37682414924897617,1.756424154322318
-0.025026958745143917,-0.05226796040551264,0.89918150913778
0.8177662992002871,0.9411387270339064,1.8413327371049604
1.3902075490173134,1.3096980309142625,5.357992668444366
0.5578103063518622,0.5766578824536726,1.4381992073312684
0.010352619843380607,-0.055316314719360715,-0.0389544216258385
-1.3118362323501596,-1.3378671364773034,-5.176634792153503
-1.0651136630753726,-1.216117784273898,-3.409347074837933
-0.30522470435466764,-0.32727852727032136,-1.2759119301605506
-0.6095122021592831,-0.6288827401397794,-1.8689261734496108
-0.186971302985446,-0.13294250858187648,-1.0197895458248223
0.056649924897107164,0.07897801622264422,-0.08273848054795513
0.5296927543567308,0.4098535418615263,1.1954858244617406
-0.07049877805909122,0.037921046345263054,-0.1280446781309581
0.4865016438262019,0.5075319478484015,0.46645271933103727
0.06447441481012024,0.08431376652786891,-0.561439028382716
-1.9754665663538713,-1.9763848016923853,-8.612306963535632
-0.9393353938187543,-0.9911111385409763,-3.161469296701474
-0.14408755572161547,-0.12230732174674286,0.1755502888215692
-1.2096947428411076,-1.1621358992482493,-3.79671227469673
0.5999287299962045,0.42523916086164903,1.9111644188629566
1.5307508323436974,1.4768747486090879,6.325649470235806
1.2187618516973167,1.1932671546569578,3.797211737900919
-0.213442870930208,-0.1878258103607802,-0.8257125301589621
1.490726136849952,1.6100572374426647,5.819060458205601
0.14866745720211155,0.07149337574243331,0.6280683499934341
-0.33708597111803934,-0.38688215579982355,-0.9555311084230906
-0.6134026635409398,-0.6646560746055947,-0.953177985707019
-0.30246968648812833,-0.3826224454985825,-0.8761325310560336
-0.38817681854122876,-0.42289546805245504,-0.983300710229763
0.1704162223754877,0.2474964443742848,0.43912646880835104
0.1605739810498646,0.05519043151343002,-0.06379187478869014
0.0030460201534144695,0.045827459668704794,0.0464077592575828
0.43693816974634986,0.2667479467445163,1.8324345305784018
1.1906462747863413,1.1345124751421207,4.043052874919226
0.9495541354413237,0.9166052054195251,2.817501245895316
-1.4848979684499035,-1.317412001158497,-5.430170643608719
-2.553921134901955,-2.5814013653772236,-14.54836143326433
0.9343199112392737,0.7141955638941819,3.118492102475544
-1.366878698415421,-1.566767589101546,-4.389486279858816
-0.22476540189268354,-0.22136244325801543,-0.7335234519172102
-1.1701130260593595,-1.1087359404803687,-3.5639303725729814
-1.8019804375800197,-1.7644348518172943,-7.190616743657698
0.541462728204788,0.5582197387848871,0.9294328586848416
0.7591551603026468,0.8753811200532136,2.200760015612864
-0.5765104007267194,-0.6304695228004326,-2.617733666181415
-2.59104229214491,-2.501551236542227,-14.933820296482523
-0.5462444482524828,-0.7094459367551245,-1.1169346211993278
0.3918040054025465,0.3013092221087399,1.3833560670124596
-1.4789115687741288,-1.6596157082673104,-5.512124827734884
0.18335991977915564,0.1558753897121764,0.616005576072792
-0.015309849172995557,-0.019935970899629812,0.6737005055889784
0.5792914996010884,0.5907016488237404,2.252312500385585
0.11958036841415326,0.12576870370286677,0.28521953903922215
-0.9730689408815555,-1.0658242739627284,-2.8236941047738315
1.1965715016644913,1.1775474172231697,4.403499908254938
-0.15852957302697002,-0.3082742398875449,-1.1487169931304182
-0.02730453950993186,0.10901835800329318,-0.22980939839756287
-0.933267959073196,-0.9636305663629962,-2.0718177720497226
-0.4432822511915103,-0.49217086309587943,-0.6641576508566407
-0.8848027140269009,-0.7259086811824926,-2.37372023144767
-0.172946059923423,-0.29717071327834593,-1.1878677901699848
1.7117084801423434,1.5991497687391465,6.76192272349484
-1.3719011429313563,-1.4815231754182128,-5.01574686911868
-1.6135613978767411,-1.6203485360466894,-5.96890244580822
1.4711703274936085,1.5143334904573682,4.865310438273974
-0.20932367715186612,-0.13535613034008276,-1.040756795540853
-0.6690727386599166,-0.4118732069104197,-2.854872477782292
1.0399046873960764,0.8149614419760001,3.7729414399813113
-0.6056155397368641,-0.5447419808244224,-1.824984965920498
1.8260097135469362,1.770296656289713,7.687839745446677
0.6779258713392691,0.6192843564503917,1.8494773880604336
-0.48791140814570266,-0.5498886209710905,-1.811570982161448
2.1573082132655035,2.066431246184706,9.783771343524272
-0.6057149230033384,-0.4372624395429932,-2.1280604165648853
0.742095372009307,0.8263251047106972,1.6979922273250507
0.2992925804064919,0.3016121782622294,0.9449392979001139
1.301741289398798,1.436842864647498,3.9594144755756164
1.5615111967268527,1.410258300196965,6.680753125766098
0.032004149065766624,-0.101066364067326,0.5936022809847834
-0.7534178703461835,-0.9712146435656522,-1.6931993911681162
0.4599721429391164,0.39003068892678766,1.1387600648155316
-0.6777153697521061,-0.6615455170816308,-1.092784754943807
2.013387247526623,2.0236731053198564,9.005327643225268
0.13653533108273744,0.15146952218872548,0.3269802593941785
-0.3653215513121087,-0.5064272344187168,-0.8526944855414914
0.1846803058649084,0.26499578012631064,0.81576171348165
-1.3471262895296965,-1.3231635377057966,-4.271709889337732
-0.9716140385106515,-0.8983086103640516,-3.1252160013033774
1.2004139079444254,1.01113769018542,3.599432259719116
-0.6568942789713957,-0.6257451930916168,-1.4640124748023127
-1.0469109826819396,-1.1656875066736923,-2.8333782163258316
0.5366527525272862,0.49692042727214997,1.222233289403995
1.185704154662997,1.2391406445266353,3.0041537332098676
0.7189533106650667,0.728062671290658,1.879536505661595
0.9960476858058164,0.9108936878278845,3.295977042948299
-0.7567950885694608,-0.7561677729510189,-1.2060022559520833
-1.4218106667418438,-1.5749641982662081,-5.5906331768553965
1.5013336519554867,1.6163603915453164,5.232053581921194
-0.32267983884213575,-0.3432082407917609,-1.018200457874245
-0.25083301645504735,-0.13897802202951476,0.042929272777794236
1.328194141849058,1.2755409731394536,4.474548033665667
0.5562300094006599,0.5038724105600016,1.0229582522229315
0.45588777208160763,0.379469093417823,1.4664414839426159
2.165002344901084,2.2526197380703916,10.284124151368568
-0.643518230380143,-0.7144613461129906,-2.354234717976333
0.9278401280812372,0.9922996713227548,2.272596559433413
0.0570131248970845,0.018767885130155475,1.0096464499329363
0.26859227886325693,0.07099594887409494,0.8732736748616585
1.5284684264125317,1.471437019633885,5.66046708446694
0.5078357562896237,0.3899249348533389,1.2101272212882184
0.538296079049633,0.5416863514178667,1.5698036728970048
1.0725073373098022,0.9534665637423532,3.438223890104549
-0.3649527295428853,-0.27235521947142366,-0.7906015270669104
-0.8392096673390064,-0.8483172533743091,-2.3361179219018138
-1.0448091940210336,-1.0625687934969075,-2.747894388115414
-1.9663565893760018,-1.9007673755972436,-8.705855433794587
2.056207129940322,2.1525978233479086,8.998357697032324
-1.1032083657216831,-1.1052182408986484,-3.735572544509827
-0.221253623585772,-0.29837365354070106,-1.5480589383854844
-0.27681329988892067,-0.45421026150013366,0.31076981528832803
0.30740669780910074,0.23880172210558273,1.2144188344935758
0.8157372125392968,0.7540159878745006,1.895714648389472
0.8604734883597454,0.871179233658975,2.3288148734468734
-0.5830774385689385,-0.6175921266827412,-1.8752489630465738
-0.1671217137864115,-0.09832841658126869,0.3511354942954758
0.28257995048829965,0.2212816233612307,0.007793500429669642
-0.24869112618354708,-0.25439524286884124,-0.5721802204395369
1.6073455760199926,1.7257443203396816,6.040436726827697
0.49097495163825133,0.5251574730337479,1.7000330223861246
0.7348777860498175,0.728874031880961,1.9836235206816426
0.6628812686674127,0.602686824473895,0.9237375849398715
1.173473857485325,1.1101507178138272,3.6160864714089227
0.18102155870370695,0.09596023340851217,-0.03056128215916476
-1.2968319479558466,-1.3509326345341366,-4.292778640061066
0.3996879517526416,0.4752545356270731,1.7482335644716738
-0.651356893791829,-0.6735457209210559,-2.636279084417156
-0.5286166817497568,-0.66359398868788,-1.7955102308937245
0.5863640187550933,0.7631809480610716,1.2903662183727245
1.2382830714336357,1.270279590548152,3.854249687290688
0.02127157673606165,-0.11942276331525531,0.42324658637405066
0.3088330125989638,0.2646481198748814,0.7000382339529312
1.702214944635238,1.7133035829180796,6.92955302512364
0.24075317948856828,0.411212388818306,0.29597370599753947
2.601683114180395,2.490871868354508,15.424247786539228
0.5655096456315442,0.6631137175671389,1.8930982496525224
-1.7607627591558177,-1.6208141164585834,-7.497490293077606
0.7533416211045325,0.6904761905970755,2.4878026863640867
0.38115838488277776,0.3534070229967544,1.0067700183711867
1.2897527540827456,1.1861218293453686,4.81983946083168
0.6731813512699584,0.6528352371619279,1.7347772787141398
-0.13845598398377382,-0.14211498141806694,-0.15684473710399843
-1.2242982362893657,-1.1583332364811287,-3.9986027975553355
-0.20902325728602528,-0.1000049101839806,-0.5752304627571979
-0.8505204542093001,-0.9253300606714648,-2.304462809092767
-0.5805234498047227,-0.7772559562273221,-1.2807252611222677
0.5885784044206096,0.5864539264929854,0.9486125560478496
1.6699045043514062,1.6992582573482704,7.219910096409619
0.3946715298229811,0.4196132985914853,0.08758543135217911
-1.1958830620351844,-1.2285503867860887,-4.187251597584821
0.4446026682201407,0.45707787818653417,1.1083147805779001
1.196631486645651,1.3481759674808758,4.0545011175886385
-0.6097829043193822,-0.5716094874231312,-0.8497403680929526
-0.1340171666729177,-0.17135400917322613,-1.2653921752212525
0.014688194729197093,-0.035331586980402487,-0.21712499293379187
-0.78489831308224,-0.8018835488500131,-3.267436858248982
0.648280433843859,0.811954430026923,1.7727376769560892
-0.12094814860778157,-0.1392782195604013,-0.16741322152299357
0.41953244390702776,0.417553009454957,1.8811494031833704
-0.8874921778021001,-0.9357235348957305,-2.507926283272881
-0.43745830032341043,-0.32755996457921394,-0.6134913320478453
0.7223813578277714,0.9183650833022389,2.286353810472325
-0.372833152091767,-0.32777184714862817,-1.175619732731229
1.7269638512334051,1.7352411416119478,6.188181327455537
-0.39963618561460235,-0.39595790229717887,-0.893502078830572
0.22468472575188592,-0.013745953126688665,-0.1786677893000771
0.9325908318730899,1.0071059183015716,3.384629704255126
-1.4183657329330317,-1.4049490913334473,-5.0536520658632575
-1.7608088119807759,-1.7179746069147033,-6.534081115475068
-1.5256563145700948,-1.5968025339784653,-5.829827563828819
1.262584103427182,1.224138415529473,4.297240064943821
-0.5518581458924467,-0.592960639542764,-1.359004421452866
2.5581992856682523,2.6603615840755563,14.743894861555765
-0.5642475986573886,-0.6021235823176979,-1.7167700174272484
0.18455130319703697,0.3928173354080168,0.6607491005793105
1.5421099525678756,1.5851961944693793,5.225841483528322
2.006092888159123,1.8785246221595497,8.447183367825389
2.061503576636398,2.048648947311202,10.155658242370283
1.2083662305931424,1.1431987183775008,4.266696910668097
1.0240625258114624,0.80462427882946,3.130071381432775
0.5925269492011831,0.7524740432125621,2.417903170011083
0.7783610761666377,0.8486753303886382,2.04780338966617
-0.5511857163285334,-0.4978649845386022,-0.8003393603310788
-0.8181988834223072,-0.8016585173923367,-2.2315815471369054
-0.0033744574109520514,-0.14157621428019582,-0.5208115377779857
-0.17018462252492844,-0.21854633648047211,0.4960940274917051
-0.4532280493272752,-0.3690499718488739,-0.6842647705120903
0.6963874474567153,0.5912654444784651,1.8493165565074907
0.9553052085705107,0.7021282769454293,3.187758258917876
0.08840688629184736,0.06569628551375475,0.019510983008964394
1.4775300810552618,1.463354325652508,5.721194090058322
-1.141689114133505,-1.128132772492034,-4.793831708289419
-0.19365945927971812,-0.1208075949282645,-0.9976808158877062
-0.7168223206028049,-0.653061739379684,-1.48658985527879
-1.86653661707306,-1.8406596365486678,-8.042637781419351
-0.08268068584269925,0.03687245296597169,-0.10321317370746445
-0.12174750838328353,-0.27364448646461503,-0.978663900546662
1.513449743242131,1.56390792468987,6.440858970983091
0.6308116845547775,0.6934655208884718,2.2978013925089176
-1.024186824329205,-1.148143052937229,-3.1979744848871827
1.8540925663341883,1.7038055054659493,7.619752712845626
1.221033695525353,1.1464394828777928,4.4776202041087805
0.5820977034686158,0.5159435592170866,2.5450978178546544
-0.22648409884983192,-0.15114215249958884,-0.09513887547013372
-0.9594392367234797,-1.0208931150925893,-1.7542900116846207
-0.372206776071053,-0.45784162789917343,-1.4174749743207766
1.088748619704186,1.0275852460347301,2.957465045969658
1.884586305934609,1.9964495393500303,7.463705330037411
1.543243528272189,1.5445478657098843,5.916683992341185
-0.4888494217862741,-0.5067745243219652,-1.1927328710734577
-1.1196174332890112,-1.1306179831591163,-3.5767635532873734
0.14088624691120394,0.27009228034385624,0.758243152287946
-1.7684393655628516,-1.8433565382231758,-6.570223108421551
0.32316771418478146,0.45471854327879185,0.06196347412870662
-0.14760258629866868,-0.1265529564065183,-0.6691003533034335
-0.46603650186824225,-0.48207844006577705,-0.8056286964399881
-1.5947030672667954,-1.3446130174733673,-6.248354052082751
0.5136001065697166,0.4080361575898569,0.9526372481404557
-0.5327008396619114,-0.568069415618612,-0.8980656931270411
-1.169916835710288,-1.293159959626688,-4.370177870881247
-2.8722622132816493,-2.7770160162280324,-19.179369411064116
-0.027514905050636255,0.14140398831453166,0.09552433492123104
1.772251596669744,1.939243874810208,6.926930041257188
1.66125921454787,1.7836540898624704,6.837082650983728
-0.45709625658627184,-0.47685830336586843,-1.4749312865538735
-0.6022120603617805,-0.6387361581107652,-0.9104193260788321
0.46877425607502377,0.3016572788256172,1.1605688994952832
-0.9983854391882915,-0.7947980856701122,-2.6579105965059875
0.30179189981946597,0.34868970763431273,1.1412350802997442
0.7660802783846903,0.716884587897742,1.8262289057306462
1.2269332238843076,1.3597389127830044,2.9640810350215334
-0.10015407647995278,-0.19743052815595286,-0.07050962857792689
-0.20367375017696587,-0.16301154675469848,-0.4772647006139818
-0.877982586756561,-0.8952455001856445,-2.2554413941170455
-0.82688035403986,-0.76301264005183,-2.4631465365353544
-0.22647889190152676,-0.2328362458201389,-0.787219434778629
0.3673655068161781,0.22227271770505566,1.9474396222212318
0.9135846262332494,0.9211422635002532,1.9290402409630154
-0.8031789506803448,-0.6982925364928086,-1.9000360731075923
1.4926885689595217,1.4897669283741233,5.107364496425507
-0.2711236010425688,-0.19361208888366016,-0.8556631892640171
-0.021367294348436157,-0.12592024291584147,-0.21197452989757154
-0.7472116791478234,-0.7498377584748086,-2.4783399249717593
-2.4242402602729416,-2.4866913057817994,-12.89854684077752
0.8840453963610497,0.9587434803715207,3.2508920564983903
0.7368438970924334,0.739993053318633,2.2771471914011663
-0.2813275571182134,-0.2123201894845521,-0.6627607567877553
0.06699071722487192,0.17576175984065853,-0.32559313748435015
0.5159392177040995,0.5851010752162383,1.616930452555429
-1.5625458568865427,-1.5352340134571782,-4.735706397026936
-0.5290526773462948,-0.6288739031974353,-1.5870190638871384
0.7942646796218271,0.793986068555137,2.0482033801668704
-1.2542894231692494,-1.3075984633708326,-4.402918496835782
0.2935579321666293,0.25915153649620665,0.5018365754452704
-1.356581804623405,-1.3940352196984303,-6.012372662654331
0.46642998243352635,0.3684374249553019,1.4193301861839636
-0.03564148229748357,-0.23137534121088257,-0.511902431880448
-1.6151318159055095,-1.6819461207382862,-6.949618537063026
1.1647393544571714,1.1840772996495872,4.078496410248384
-0.7345915767980492,-0.8694092813407982,-2.5756897452531025
-0.810252437014381,-0.8086842133672185,-2.4609346327987796
0.20056919723094285,0.3905960396620393,1.238678437793356
1.1486373494287152,1.2509430049539392,2.9247230182322483
-1.015821818978397,-0.851467668066344,-3.829963868483769
0.06167984984797165,0.10079263754124428,0.28897004693105366
0.42881650033057295,0.5455674826292176,1.6862110918025506
0.6931056072631441,0.6207091342163653,1.1120755260596775
0.1764415552772252,0.11200752857502676,0.6476952125514583
-0.3670278390833223,-0.6409418596970696,-0.6517908840815565
-0.8275902206487197,-0.7089756732444897,-3.3819663707389456
0.08614388304637476,0.24017628102836336,0.6149300034801536
-1.072139011985607,-1.1274567365203338,-2.8582468706422985
-2.9213504834946074,-2.9467456541343306,-19.9250931285675
0.4365598041576678,0.36117359278857164,1.7591734493785982
0.9039348410861953,0.9422001962339445,3.1973666542745645
-2.3629324355418384,-2.2504391810115143,-12.45242931918585
-1.0097307047099375,-1.1840079020980416,-3.2647880046071864
0.6191542610051978,0.660098114069423,1.1801487180198813
2.0574954697116987,2.029828292539784,9.479941957200323
0.020793707675407894,0.03213314687207683,0.33686822441437747
-0.7280029412291344,-0.6821035410617053,-2.1750122978091757
-0.18289644110484016,-0.20171668498212228,-1.55905064971066
1.3748764191481848,1.3645177338076067,5.371002246584828
-0.6459641791245353,-0.6673516958799992,-1.6545694831955282
-0.7991920066502536,-0.7021603864714254,-2.4430173745084476
-0.4827435221820324,-0.44086752616928276,-0.8345292022127286
-0.9533286082587124,-0.9312702544849762,-2.054211632752453
0.12267031599479553,-0.004424856114432746,-1.0933570229052563
1.6246784584695606,1.5868204841482452,6.423062429723171
0.3230792731160291,0.4129461891499465,0.11123511965723942
-0.2523535021262876,-0.2485838448138953,-0.3893637263731762
-0.2918112689155441,-0.22585812195663024,-0.6779889927487388
-1.563190808696657,-1.3865396286638938,-5.499993326979595
0.883109777147159,0.9869703840680406,2.302511733133947
-0.07783719701280203,-0.0685213632428278,-1.1314488418004254
-0.18047991359062565,-0.23157883061019835,-0.6793232656462734
3.193107567844861,2.937752608239271,24.464552842545334
0.29875290836568624,0.281914416118401,1.267910776768328
-0.7517910500951843,-0.7843922996768692,-2.6778455857077534
-0.4263575962055433,-0.38732097676600574,-0.5911155895058637
1.1484457091967548,1.1330551864992862,3.304536469199575
0.11327041053776446,0.08123190459408502,0.46512760735395103
-1.4382779783173667,-1.6162178713680888,-5.338284148606104
0.9192289345752035,0.8252321516601968,2.7775235258693303
-0.668144085538994,-0.6204789814589382,-1.373556675004335
1.8732977762175456,2.044888539330815,7.3566674156094845
1.0800480657146485,1.0702955273400863,2.990107315430317
-0.4473218956587512,-0.41454078830133884,-1.070577302942105
1.281016361735113,1.3762641774303934,5.454408529321178
0.0678555105274033,-0.01323388309262169,-0.2617998638159208
0.8527736751222195,0.8894550794507637,3.462079420810981
0.48473281729447476,0.4106838066612589,2.270991537420125
-0.8463566549908735,-0.7598742111417724,-2.4676781377961663
-0.643549832317462,-0.6284095275222887,-1.8912159804928246
1.0299608175811612,1.0598059989793052,2.7751705940502873
-0.33477533210654087,-0.41303519184839976,-0.8897994882595217
-0.4036484632419967,-0.33294522728091824,-1.745364516616132
-0.955122579349353,-0.7466512872262514,-2.8615856092055534
0.42359906559346105,0.3228078960506404,1.8454422975370324
2.062524919243145,2.0285490184783925,9.237769595289372
-1.0675329142542729,-1.0443721668374637,-3.3974888492686928
0.02421945667275807,0.10286007787233972,-0.7900144921020715
1.4122205554154292,1.3562659268864823,5.125825396193185
-0.07964139124571515,-0.3629444202599892,-0.0671152084035298
0.4523717962497339,0.5882907456661364,1.209067407446028
-1.0623935281468797,-0.9863429161884655,-3.3639485137466694
0.4283070972076486,0.2540123441589821,0.9636746031358859
-0.18714426500454878,-0.24790114418250436,-0.22018772020482913
0.985729995679863,1.1425482386325956,2.928815678538024
1.1873860515647512,1.3321656934105377,3.962990333607276
2.589563642018614,2.683427644286508,15.264000054006061
0.5796331732135757,0.5620219298175894,2.108167592829555
0.32579631658216646,0.33409505846341747,1.1702783784374586
0.19438430157733602,0.18129172106472338,0.586064105885182
-0.35316629281068834,-0.24034231448380458,-0.1457293022166226
0.33848384346169114,0.2508996028121801,1.075734142248779
-0.29540141013902943,-0.37598137562744993,-0.09891083886079644
0.1684609762696143,0.26948843495321584,0.7270141303574621
1.3175975356079597,1.3131613900568035,3.516750639919384
-1.0065425652796411,-0.8686958297342603,-2.3738172272273355
1.1398785611290454,1.072727340430991,3.657819815776066
1.3171150673398653,1.3116372313059828,4.409270690109513
-0.11806852699107874,-0.21030982547547405,-0.15532009181898782
-2.1218548990085946,-2.121118630866238,-10.253708760115448
-0.6078219870944325,-0.7556766807943124,-1.5183197149947008
1.2969945465611092,1.248231204465613,4.037447109053112
-0.022868062298882122,-0.16649344879169392,0.5799599942131332
-0.9993022322949108,-0.929909908975785,-3.054003716139959
-0.5047749212282174,-0.43311598725225225,-1.517536974230692
